ID,Label
19160,0.02157273651489221
19163,0.0649104909230918
19164,0.025121490417285293
19165,0.026019560225741492
19167,0.6390003952050591
19168,0.0804437709112805
19174,0.04601570496003875
19176,0.03538048551331202
19177,0.02358987383864619
19178,0.024839013970214697
19180,0.021909124653066468
19181,0.022062353581565067
19185,0.022053789153667028
19186,0.6396131858019554
19191,0.0484085347001979
19195,0.03621772257638023
19196,0.02309803293281541
19199,0.022316726469371988
19202,0.6212364662138393
19203,0.026170701478303953
19204,0.07022339957438221
19206,0.6481143365412165
19209,0.0343131278240573
19210,0.6448623233156268
19215,0.02245756597722561
19217,0.6465247714305652
19220,0.6170987891889969
19221,0.02785699447525319
19223,0.024184689922912877
19226,0.039681707076330064
19229,0.024432329141585187
19233,0.07117403085791764
19240,0.6475088873417012
19241,0.030096838226076436
19244,0.027202541425037016
19245,0.03321835712617304
19247,0.02358178352871364
19248,0.027755228817491293
19251,0.023902939915519405
19252,0.6422398946036896
19253,0.10743591986478429
19254,0.027150982243914015
19255,0.026062885503894385
19256,0.6102576988838025
19257,0.02157562433836865
19259,0.6495049950531266
19260,0.04310207649661361
19262,0.6392900824404362
19270,0.02443872728665958
19272,0.02464866876534023
19273,0.6470438357312435
19278,0.023677368894849796
19280,0.044500439695269595
19284,0.04435190865860389
19286,0.023168815060933455
19287,0.04897153603050893
19290,0.021378366198650783
19291,0.6468272582311729
19292,0.02832222784011534
19293,0.022890966900964854
19295,0.493957172725048
19297,0.024092695503205305
19298,0.030143839602099466
19301,0.07535136618459452
19313,0.5577083780034631
19317,0.04008478079601844
19318,0.10276602339258105
19319,0.02727548235047301
19320,0.04314952699311137
19321,0.031695722159080376
19322,0.029901541643581376
19327,0.6358775594103456
19332,0.5239643004001527
19333,0.07893941152213022
19334,0.6484192983706328
19337,0.03751421109455316
19343,0.024274689820499223
19345,0.05787262947748055
19346,0.023360105448976303
19347,0.030300932958013935
19349,0.02495339083805924
19350,0.022198852740001305
19356,0.6473243235184858
19360,0.6469714709778926
19361,0.04282044919040048
19362,0.03839596991486459
19363,0.023817458952177687
19369,0.02405698988543325
19371,0.6491782079440622
19373,0.027475572388125716
19376,0.025186976574580782
19380,0.023288091315452772
19381,0.2462968365969201
19384,0.08175125763688841
19385,0.028309433517331464
19388,0.024658007461345572
19390,0.6494882585157298
19394,0.03995690164713429
19396,0.025723378848992447
19402,0.08724719778330828
19404,0.6482809891824213
19410,0.03694245980861183
19411,0.023579042320182566
19419,0.039369079548376776
19422,0.02213620461718615
19423,0.0272744127318215
19424,0.022806575305155632
19425,0.02298851633487984
19426,0.032375890763093954
19427,0.025292396324522078
19432,0.02861506786208013
19435,0.2232015753166225
19440,0.022803329090037277
19442,0.034147772727857906
19450,0.025557729785192645
19451,0.02200059869807158
19452,0.6484192983706328
19453,0.07625681687787325
19456,0.03443641797484781
19458,0.07216458443845125
19460,0.022390946988700557
19462,0.048457481561034285
19463,0.02486873112426399
19465,0.04223507785842431
19467,0.024988623112322864
19470,0.022165872389801076
19472,0.025610984086124725
19473,0.03234176107497511
19479,0.027458769255252053
19481,0.025265938573059508
19483,0.6509787187533976
19488,0.02364427728402399
19494,0.026681406073205058
19495,0.034597632848248516
19496,0.04723895396248199
19499,0.029167900405784142
19500,0.021845229411336004
19503,0.02964780903295065
19504,0.12188738917431549
19508,0.647820262041869
19510,0.641413485073153
19512,0.0320958846310253
19513,0.03142382806562601
19519,0.030283514208560333
19523,0.030153370059037326
19524,0.023028263308877715
19526,0.04930242749106652
19537,0.030176161293110727
19538,0.02338062031824712
19540,0.02492449305530306
19542,0.02468552455287907
19546,0.5363057508339748
19548,0.6422398946036896
19549,0.04226665183004644
19550,0.04383869984586205
19551,0.04188844846562181
19553,0.039981503352549574
19560,0.09720636038013208
19561,0.02154977608413863
19562,0.6502908050885063
19563,0.021694488950907552
19565,0.02312239551207455
19567,0.04103780573545427
19570,0.027726966071382517
19571,0.05051942352213002
19572,0.02590030594361119
19573,0.03809938579330687
19574,0.028337303136298515
19575,0.024307440310413615
19576,0.052903540546218944
19578,0.02724852546450363
19579,0.022774178718129073
19580,0.02368861491425032
19582,0.643578500130904
19588,0.027459264503481542
19591,0.035184668762262575
19599,0.6065133086102223
19601,0.02707548017348653
19611,0.12836100449009874
19612,0.024710234941183868
19626,0.02462820505791857
19628,0.027545435140910436
19632,0.5914363276936088
19633,0.034619699300335496
19637,0.04252560483906527
19640,0.02186890571169278
19641,0.6445961297663998
19642,0.025677300636844404
19644,0.030576639129995174
19647,0.031840643204638426
19651,0.027903523641560568
19652,0.03272447145196848
19653,0.022136162082499425
19656,0.02216557521521038
19660,0.02417865237367607
19666,0.06294331543012124
19667,0.022769996352897837
19670,0.030805438859697477
19673,0.031491990867958695
19674,0.03188407830611654
19675,0.02304478991198324
19676,0.040414067432344034
19684,0.023474094443474813
19687,0.030367359643466946
19689,0.43905889640983886
19694,0.026148966341156203
19696,0.6468080021377125
19697,0.042497418251417264
19698,0.042366510747422065
19699,0.030873142753955484
19701,0.026523300401658477
19703,0.07518964110086329
19704,0.022942651508910013
19706,0.02238559441546218
19714,0.37358464667695723
19716,0.021721651302847034
19719,0.02224266509654365
19720,0.40797417571423056
19725,0.09197797025177987
19727,0.025283166357811332
19728,0.6327646240304867
19731,0.05273615759047773
19734,0.02668402959843239
19735,0.02347126310866998
19736,0.08381995483711968
19737,0.6372672009765656
19740,0.023318559080975288
19745,0.024857340424597158
19746,0.023438995262090163
19747,0.0319699504315989
19753,0.027861808711584425
19754,0.06597949894868899
19758,0.03310663926386179
19759,0.025536694533614113
19761,0.023262354183236574
19762,0.6087342119850885
19774,0.02293187012200376
19775,0.02311701533322457
19777,0.021738009141869286
19780,0.02603072662236209
19781,0.02419829369469448
19784,0.06314880899135804
19786,0.02399571930951812
19789,0.031076692548203666
19790,0.045695380878400776
19791,0.0296715916975113
19792,0.11582825787873371
19793,0.0237065546003523
19797,0.024755643475463215
19799,0.11236350898185833
19800,0.02623953705267467
19802,0.6345772332802024
19805,0.02430372999743579
19807,0.039127559933219966
19808,0.04331340466498357
19810,0.6442907251834957
19811,0.040281856548936984
19814,0.03098484012178268
19815,0.06992782380342055
19817,0.10010108408164695
19818,0.0325077587227778
19820,0.024241680313836833
19822,0.023949768691592675
19823,0.07073694108651633
19824,0.6501203436102492
19826,0.061425778864325944
19828,0.026201211868436144
19829,0.6450628371540079
19831,0.03105783277159356
19832,0.04494229483444222
19837,0.021952716695756266
19841,0.029545085695751285
19843,0.02953626721676044
19845,0.6259658007819622
19850,0.060690762894202985
19852,0.045109432714374134
19853,0.02215463247165701
19855,0.022218708330474856
19857,0.06654662431587223
19862,0.6484192983706328
19866,0.25326951461822067
19875,0.6481245092107719
19876,0.632990260457824
19877,0.05321468906403325
19881,0.6480201967554979
19885,0.02155396112946425
19886,0.03105767374669055
19894,0.06398344207721891
19898,0.03145891809080985
19899,0.025314127794481903
19904,0.030525834357114215
19905,0.022148237074619288
19908,0.03615377806884382
19909,0.642744192419455
19910,0.02793826335309512
19911,0.02242310701353541
19912,0.025384065533025076
19914,0.029584582507011636
19915,0.024654674941200803
19916,0.05591867844830836
19918,0.5480802713464418
19919,0.6403568526087671
19921,0.02464554432190122
19922,0.02521787427693063
19926,0.08143774278074632
19931,0.02885745557841191
19936,0.6401158514708072
19937,0.022210495771026108
19938,0.6338999346490413
19943,0.02490161174868244
19944,0.6441008683615445
19950,0.03921969056592659
19952,0.6496132141055635
19965,0.025685312248795222
19967,0.09060394168598031
19969,0.022479724419886542
19972,0.023049192187834227
19974,0.6488535964163965
19989,0.022260456272606453
19991,0.02146097288856023
19998,0.02906916424278592
19999,0.021244281908993558
20000,0.6186826243524626
20003,0.061985751158956104
20007,0.022346548418983193
20016,0.02276050036611149
20022,0.07343748666338033
20023,0.6440953253391051
20026,0.028693411597222794
20028,0.06420825101056976
20032,0.024791526483358015
20036,0.4783395549801356
20038,0.6505371671361219
20041,0.02834536549963719
20044,0.02196982188298121
20045,0.024997031191297665
20050,0.03908382541929792
20052,0.04052873129156267
20053,0.031552909763300004
20057,0.12070668193629117
20058,0.021952945751614026
20060,0.07060219661313154
20061,0.026589688340948447
20066,0.024414679661599173
20071,0.06886631821053595
20072,0.021543748900256062
20073,0.02941272581270428
20074,0.640075928236915
20075,0.022204476649266922
20076,0.024445111079801875
20077,0.022378612764631683
20078,0.021312845013697596
20079,0.027873384357534045
20086,0.04346662387607264
20087,0.022307372514146093
20091,0.6461625139127587
20096,0.023413414417549176
20099,0.03890706007430107
20102,0.6477845568586155
20106,0.02699597689878831
20109,0.035888150518153604
20112,0.0224498243134838
20113,0.024996466026687748
20114,0.027913820378003412
20119,0.633437238811905
20122,0.06709602768795034
20123,0.021703394542486248
20124,0.022281134304759354
20125,0.08085956496226822
20126,0.0650590289797407
20127,0.068311705359941
20128,0.6440922834167941
20129,0.6327646240304867
20130,0.6484306304272894
20133,0.0226820025180544
20134,0.0340277478851741
20137,0.03550691616337966
20140,0.03017210797657128
20141,0.023938502498675997
20143,0.03290697807437454
20145,0.1356158408989293
20149,0.6357334052234558
20151,0.06675623182931596
20152,0.03476332831197112
20155,0.6490713122617282
20161,0.026969937593512208
20162,0.023451292746012223
20166,0.02398730770808315
20170,0.6424527336617778
20171,0.03656412968815767
20173,0.03254633910051102
20174,0.07878099585691539
20175,0.029250114199901724
20176,0.026489229908658492
20177,0.044153728064283124
20178,0.6503244500773566
20184,0.03381519120573451
20185,0.02214867951059689
20186,0.6490158116890223
20190,0.023299922180105105
20191,0.022946916083603153
20192,0.021955380443239286
20193,0.6170971934391576
20195,0.03986137594310012
20198,0.6419431066631576
20200,0.022179522425988363
20203,0.060677543095030595
20204,0.03553259462846865
20206,0.02390365514679364
20207,0.027426718970069375
20208,0.02737919839875533
20212,0.0246720789132349
20214,0.023523575435020587
20216,0.02939561848121879
20217,0.03293707345311529
20220,0.026595572275706136
20221,0.02601327409380398
20223,0.027524777169278286
20228,0.021624995339009648
20229,0.03994713775902487
20230,0.6495463875276051
20233,0.642839121262037
20235,0.027210335112958253
20236,0.03343231528760392
20240,0.04035525455259331
20241,0.5951825703390947
20242,0.6381503638245448
20244,0.02925698631546483
20246,0.028253199042837723
20248,0.03651622652748225
20251,0.0288787501890055
20253,0.023900430241452258
20255,0.04326435204104719
20260,0.16855833053343627
20262,0.0852146845013551
20265,0.02116870208923967
20267,0.03960151117173385
20268,0.02818734827970894
20269,0.025910532763285286
20273,0.025982874375752175
20277,0.03176803072561256
20278,0.6469699989337311
20281,0.04163254806891219
20283,0.6483870170741441
20284,0.030015234543074507
20285,0.6460072374919481
20287,0.031478930394809215
20288,0.04779989111070638
20289,0.056958279973987114
20290,0.022158101924341006
20291,0.6483421649692126
20295,0.02622639088336685
20299,0.5990834285088047
20301,0.0278551990916008
20304,0.051551090210367925
20306,0.023251088541014233
20310,0.03949724503108339
20311,0.03340917982447812
20317,0.024699407833034585
20318,0.03019143577073981
20320,0.02424502316895894
20321,0.036801593928510345
20322,0.039498112694834865
20323,0.022343299274358627
20324,0.02520723421888079
20325,0.02303444788039152
20326,0.023521745446653197
20331,0.036579840003557594
20333,0.6484192983706328
20339,0.6495812352238064
20345,0.02899110656714338
20346,0.025874280305762963
20348,0.39163848465370116
20357,0.02263909718869269
20366,0.5196957613717947
20367,0.05237309165263403
20368,0.027072502582629176
20369,0.025491214810629687
20377,0.11366686961937446
20381,0.6497916744421155
20382,0.023770477440302005
20383,0.024940370661641016
20384,0.09143263481813818
20386,0.029061992907325335
20387,0.021694616155898756
20392,0.021782119471989755
20395,0.0377256532850637
20399,0.026522771386050976
20400,0.11369494450134886
20403,0.03575398541601355
20405,0.04412595186228349
20406,0.024747900378214425
20410,0.029162931644335154
20413,0.03254097624916329
20414,0.02359423479585527
20418,0.03792596402874948
20423,0.042781316844820096
20424,0.03013428342114115
20432,0.1316488861702006
20435,0.02296756161634985
20443,0.38986459142020347
20447,0.029225384230466334
20451,0.02792910472978807
20456,0.02760800893949939
20457,0.11397944145064166
20461,0.6292360082435474
20462,0.04576098374736444
20463,0.0313102613520859
20468,0.026120741036741
20470,0.6085739731892901
20474,0.6478773837335645
20475,0.03381070336386406
20476,0.02369374426827017
20479,0.09769357182945157
20480,0.021718520102622964
20484,0.039738738296315475
20486,0.02532347934786106
20487,0.02215605663744943
20488,0.02439892678245833
20490,0.05393648301478776
20491,0.027880971058528888
20498,0.02275159892875499
20499,0.022331406439144455
20500,0.02141611825361584
20501,0.02803922285893487
20504,0.644538491720977
20523,0.0370836786945011
20524,0.03223293178004255
20527,0.022805596275127623
20528,0.0457600263619717
20531,0.024095688059124286
20533,0.021973193788307418
20535,0.029634491226311947
20541,0.026946821217690525
20542,0.05569598126219089
20545,0.022852628095813798
20550,0.022921507836316427
20551,0.040644608151201196
20552,0.6479251287208629
20553,0.026488907339319013
20554,0.03750308964977109
20555,0.09817656601578056
20557,0.030690604857721397
20558,0.02850816551497641
20561,0.029171443122950513
20562,0.07435125922255545
20564,0.027690867492950917
20565,0.553111851207013
20569,0.023122040017570643
20570,0.022084718774933145
20571,0.031073476773921863
20572,0.11529991539232905
20577,0.03528024095173375
20579,0.08907349331960995
20581,0.03734048711793115
20582,0.644261938180223
20583,0.02706627006613469
20588,0.024148108665640093
20590,0.025145688831066822
20595,0.04097707025979217
20598,0.024998306783139673
20599,0.027646994401514746
20600,0.5655502602401259
20601,0.023248060821010753
20603,0.05648511783371692
20604,0.02488023302902774
20608,0.04580498019464118
20610,0.03611969229088742
20613,0.026947965295552618
20618,0.024515434668716148
20623,0.5399242751549167
20625,0.05630789009562327
20626,0.023259550638103497
20627,0.6456189819966827
20628,0.023057839901224963
20631,0.04065710510802779
20637,0.04673248146439327
20641,0.05167135717994038
20645,0.6365169569849642
20649,0.03428794174515921
20654,0.6498542955431248
20655,0.026954894812353497
20660,0.6483164122026452
20661,0.04049031975362268
20662,0.02955529082243002
20663,0.04110943894179629
20664,0.022925969052783917
20665,0.02221357660589952
20666,0.025771527223869585
20670,0.056606641431534904
20675,0.6503359974425673
20679,0.024049844340077453
20681,0.022083191617083508
20685,0.6237717086048733
20695,0.5980997929866494
20696,0.647443646603614
20700,0.4593969610316447
20701,0.025871826437782842
20704,0.026119578422994998
20713,0.07636941145918119
20714,0.5842376907429331
20721,0.1721753758297164
20723,0.02778880814172954
20724,0.023580121599190373
20726,0.051106208820409955
20731,0.03077018860065224
20736,0.4207534734710485
20739,0.027656639909517233
20740,0.6311539274791156
20741,0.6481711314321619
20743,0.02331396988291274
20744,0.02574511026774922
20748,0.046610758241380584
20751,0.024602839550767697
20752,0.6425494139206052
20753,0.02773324362434869
20755,0.10493943681948499
20756,0.6490713122617282
20758,0.044967130844126735
20762,0.0245773496227052
20763,0.023379010053024937
20764,0.021782306808285894
20766,0.0245662549342416
20768,0.03586136378096288
20770,0.02368882696757859
20772,0.06937026261086959
20773,0.027375664069577994
20775,0.02176348439265914
20781,0.6238054727776374
20783,0.035338383913585326
20785,0.024255726719693865
20787,0.032050801935372956
20789,0.028190912249065544
20790,0.023880067869332288
20792,0.04443611976885927
20794,0.6387851279675334
20795,0.028174204568950683
20796,0.03728309633403927
20797,0.03862794556461077
20798,0.021917447514650714
20804,0.023590483163216457
20806,0.02432408321614808
20807,0.06287210360902658
20808,0.6475846405674048
20809,0.12210814629602636
20810,0.027442943678577556
20815,0.030922607807139433
20817,0.03804164772952228
20819,0.02971970862625164
20820,0.026534674316001552
20823,0.1508205329660087
20824,0.02442179539134202
20825,0.03789565957082137
20826,0.02197494894866979
20828,0.6401852257493351
20829,0.03144725595364389
20831,0.058402478050801815
20832,0.040413902222256264
20834,0.022850624601349106
20835,0.02422103913713885
20836,0.6428257181723652
20837,0.6438132833537106
20842,0.02924921088744211
20846,0.025890021743633133
20847,0.10204849727904125
20848,0.4203031994925929
20850,0.6374002851374646
20851,0.09474024577396828
20852,0.042889668164895284
20853,0.6478269836026956
20855,0.03923687841951122
20858,0.6476460290076127
20861,0.033355308784509985
20862,0.6484192983706328
20869,0.022450264871834352
20870,0.02391926515828512
20871,0.6464652910505183
20872,0.0253048092648013
20874,0.05319628736573735
20880,0.0642306038612788
20883,0.042517215820012555
20884,0.06841464662854807
20888,0.10437320769941985
20894,0.059797392574004384
20895,0.02757817161238321
20898,0.02760026743443936
20900,0.058795929396563834
20901,0.021421061231203863
20902,0.022755502621742307
20903,0.6479723437849831
20904,0.021287060634530144
20908,0.6484192983706328
20909,0.038451214028116194
20917,0.03259359602823907
20918,0.02240772183885945
20919,0.03106182821584006
20926,0.0341035069928018
20927,0.02193405625523106
20929,0.04878674058764828
20930,0.042114410400627
20933,0.039284038615495835
20940,0.024000861579200988
20944,0.026552129688170403
20955,0.6496584791305784
20957,0.02209139488761246
20958,0.027534629751609276
20960,0.64781759384006
20963,0.021762068871146362
20964,0.052175391383804365
20966,0.06324680358948312
20967,0.027249913736075302
20968,0.025877899639518063
20969,0.022336747827310963
20972,0.02194651358482511
20980,0.026298958525658733
20983,0.0983517644299282
20984,0.022238083704203226
20990,0.6484192983706328
20991,0.02895111324645536
20992,0.043589455476354316
20997,0.02180849359122527
20999,0.05134516557682018
21001,0.03083136956667767
21003,0.03698924147865481
21005,0.02315169093315305
21006,0.05977618127341347
21007,0.09672632356505326
21008,0.050410323352614916
21009,0.03934454869546533
21011,0.09521841094470393
21012,0.025063633883517195
21018,0.6483591381183651
21021,0.0981253203769247
21025,0.022458977413501825
21027,0.051375386825114666
21028,0.6475395587412385
21030,0.023208834059574204
21031,0.11650001180445191
21032,0.023800081509231418
21033,0.028011642955938214
21034,0.02311261188308881
21036,0.027490671690581808
21037,0.6357069597823324
21040,0.024970512586984076
21041,0.022213429488100664
21043,0.028335798620355193
21045,0.021961154376625165
21046,0.03664344289571544
21047,0.022787622948154496
21051,0.025584302481293977
21052,0.030673215998824208
21054,0.6380799388759142
21061,0.021895040202935798
21066,0.0239046518484725
21067,0.029909350811442952
21069,0.023216093578437173
21078,0.042315161623686925
21079,0.022448378010863253
21080,0.028080753982873113
21081,0.07887742843055957
21082,0.16736131262526202
21083,0.0576519767185358
21093,0.56123868862375
21095,0.022207659711359153
21099,0.028867418493376956
21104,0.037237485034472474
21105,0.10069395821575039
21107,0.05461810661319483
21108,0.02397791188675774
21110,0.02433403142431044
21111,0.02849336479251839
21119,0.0255141720186176
21120,0.6450628371540079
21121,0.02530536805474569
21125,0.5124362728469264
21126,0.03196144691868851
21128,0.03231526425437755
21131,0.03074822689593697
21132,0.5759813602769819
21135,0.6472575125414388
21138,0.04063641201166367
21139,0.024580387247151104
21141,0.02329392890435629
21145,0.022770738608950167
21146,0.027197823284891724
21148,0.036772464421231166
21149,0.022245857731791087
21151,0.028827574005061606
21153,0.6159634859242
21154,0.05613102557057568
21156,0.13837054898246925
21158,0.04256671774434054
21161,0.05783971184880755
21162,0.026168231202716212
21164,0.03249978109373644
21175,0.042635444468814065
21176,0.6481177910132274
21178,0.6484192983706328
21179,0.6490713122617282
21183,0.06376149491139353
21185,0.021322484955385506
21186,0.032592350067786824
21188,0.6460812149857629
21193,0.022557049962074534
21196,0.02447426613307823
21198,0.05083333125625949
21200,0.02239245114431472
21205,0.6385488444222995
21207,0.025405709193043226
21209,0.02359950124453739
21210,0.024468846642607983
21211,0.02994434353738824
21214,0.6424875528473828
21215,0.021756392477797704
21217,0.6454813761322908
21219,0.02497147225827774
21223,0.02549369954874227
21224,0.6357724588678502
21225,0.13258621336784093
21226,0.02315545264440993
21228,0.6242652902392849
21232,0.05015713526528662
21236,0.043960257362515534
21237,0.12795767394557855
21238,0.06232146782877643
21241,0.023688592235605977
21252,0.0277250165290396
21254,0.6372391474540486
21258,0.022902172699595054
21259,0.050976855295701576
21260,0.6490713122617282
21272,0.02361885317743242
21277,0.6438695340254602
21279,0.024047673177156743
21280,0.025632420817068544
21282,0.11233127219635478
21283,0.034066289317714014
21284,0.02186510593285794
21289,0.09410117651166776
21291,0.03906134794413685
21295,0.06148734877381925
21300,0.6215972028340427
21304,0.02200161679966624
21309,0.02426710409675007
21312,0.024266781339436997
21314,0.02529841147802158
21317,0.6394855030622146
21319,0.02263887862775873
21321,0.026636988734727397
21324,0.02685050881220832
21325,0.646381978896959
21330,0.04882029360599411
21333,0.6170042742231012
21334,0.02518623165607996
21335,0.09311163305925957
21337,0.025781829223196676
21338,0.022235136221452664
21339,0.05290512975047916
21342,0.02548599466154483
21344,0.026007523070129795
21345,0.2898545999536627
21346,0.02196454076126078
21349,0.0277638498717221
21350,0.024311918589083305
21353,0.027752009481134463
21357,0.03947988624984794
21358,0.6484192983706328
21363,0.024617957178947363
21365,0.08267354373802005
21366,0.02902987798356054
21369,0.023309194051164522
21370,0.022844541133543287
21377,0.64781759384006
21378,0.025764643650890966
21379,0.08871605874869097
21381,0.6327646240304867
21383,0.06467336546808754
21385,0.6484192983706328
21386,0.024463521535332686
21387,0.024455141612647172
21390,0.023387073249910875
21392,0.05714394005407859
21395,0.02816479029494855
21397,0.022079581647133077
21407,0.06024395962709871
21411,0.022351549288264747
21413,0.021351335421167527
21414,0.03724515617238965
21417,0.6441183695005921
21419,0.02453003505388871
21420,0.04093904733397372
21425,0.04344076131831938
21426,0.03471618042693258
21427,0.02759368156124465
21430,0.022357743175367956
21431,0.0227488951490134
21432,0.6188121895272328
21435,0.031454453243933464
21442,0.022632591556386434
21446,0.024462477732206712
21447,0.022962920289078502
21448,0.03100597469323435
21449,0.025525320848226774
21450,0.026133059010804698
21451,0.046391277038005496
21452,0.045348424826963794
21455,0.6493558813338137
21459,0.052556202824091285
21465,0.02364605191465882
21474,0.030991317815328785
21476,0.023611304914435787
21482,0.0222194290964876
21484,0.021610413971314087
21486,0.0235905722702362
21488,0.5945204182938676
21489,0.021770340592161076
21491,0.027919249210937934
21492,0.023692319018502262
21494,0.6450628371540079
21495,0.022346736528086955
21497,0.025543950685733043
21498,0.02197353054796959
21503,0.022164090612770637
21506,0.039035421289839854
21507,0.026395994119337136
21508,0.02898571040846711
21513,0.023001281235190105
21514,0.02314977480411199
21517,0.025096315863836486
21519,0.026623591938618713
21521,0.03366907177588786
21523,0.6224063992722478
21524,0.05337895609032153
21526,0.029890622585899432
21528,0.601307258904983
21530,0.0502700751834312
21531,0.04448849825216226
21543,0.022087045498137517
21545,0.04304119467757852
21554,0.04279201774518312
21557,0.05254199734459024
21558,0.023905422652557958
21559,0.021307980994419818
21561,0.022017775336719544
21562,0.047395714635620964
21568,0.03283232288470818
21569,0.02548455212484272
21571,0.05033554751770082
21574,0.023101211416794103
21575,0.47832211298483934
21576,0.024680303423058526
21578,0.025348502305184647
21581,0.03385411342353592
21592,0.030679919653969823
21593,0.10099161660721791
21595,0.0217071306971888
21598,0.03903971815967726
21602,0.03226473502369656
21604,0.06272155253062901
21609,0.6339818749030326
21611,0.04394303079473061
21612,0.03525367721598161
21613,0.6442745750566142
21618,0.056534952557783937
21623,0.638877455138101
21624,0.022392914699186785
21626,0.04920526303954123
21627,0.049484347589098664
21628,0.021632526538169352
21631,0.03365054617970446
21636,0.07105630713481029
21638,0.023025195086950098
21642,0.6494952673253548
21647,0.04142749152556871
21649,0.6486813950115836
21651,0.6431173272587767
21654,0.07871998908182462
21655,0.022010208282814563
21658,0.023881335220401076
21661,0.6501378512783024
21662,0.0508154081696745
21671,0.032153610493931534
21672,0.5126234465598738
21675,0.6196666226445524
21680,0.029915510750991667
21681,0.021753312529833597
21685,0.029242121479355863
21686,0.07238455885182059
21687,0.056048338476268035
21689,0.03690515505458943
21691,0.027810055916490106
21693,0.6483421649692126
21696,0.03549713802385627
21701,0.024770862897410015
21702,0.028315195748964406
21704,0.021269323037922134
21707,0.028338480580813806
21716,0.024345142274299816
21717,0.02482258793817597
21718,0.026988096408128444
21721,0.026390782220046323
21722,0.021896866148508404
21723,0.11003244500505824
21724,0.029145165200187336
21729,0.028133219067260684
21730,0.023078981042351395
21732,0.022126419713882316
21734,0.029016951736772843
21735,0.02359935481160535
21736,0.021214544658406206
21739,0.6163619579096599
21740,0.08943694148488954
21741,0.026846211653245963
21748,0.6417813174597684
21749,0.6085091828904687
21750,0.02485577298534045
21751,0.023265105564900395
21753,0.6495812352238064
21756,0.02143809176946841
21759,0.05940919503291142
21761,0.023363284275346466
21762,0.026198745179279843
21763,0.027035048405479822
21767,0.024464235423143042
21774,0.02518594267988941
21781,0.026851636370204074
21782,0.023970963414004894
21783,0.023842990963992002
21787,0.0308945945445783
21791,0.025734371173521446
21795,0.14500923584023998
21799,0.03640813277637475
21805,0.06691862317378981
21808,0.025627298662277292
21811,0.6336757361829677
21813,0.02224049717714488
21814,0.07232769238578284
21815,0.023858952181018953
21816,0.027350129216622984
21818,0.055909913396384986
21825,0.042555513093926
21826,0.6457782082822813
21831,0.6390345056072524
21833,0.06076286218906488
21836,0.04290585495572256
21837,0.04197287993576632
21842,0.6440224522518303
21843,0.6432489859523745
21847,0.028666077201893906
21851,0.022954695700631397
21853,0.024870128811994616
21854,0.028188762313286733
21856,0.09536008693096623
21857,0.14426069921858034
21858,0.02283976301473266
21861,0.04558933425476771
21863,0.03743626479941281
21867,0.022228372251060474
21869,0.034131707174759315
21872,0.028073224730437427
21874,0.029739332786373706
21881,0.02801273083765759
21884,0.64781759384006
21886,0.6253315871642546
21890,0.5020050643088037
21899,0.02317115711562223
21901,0.024527949558981615
21902,0.2844685199674438
21904,0.13329423755603373
21905,0.024263315185013533
21907,0.6398920349584889
21909,0.02168925199418244
21910,0.021381934215020344
21911,0.6484192983706328
21912,0.04517620140492631
21917,0.04052739515281973
21918,0.02784383435344125
21920,0.02538354347227152
21921,0.04054323092572452
21926,0.11306132584230173
21927,0.026205785337530946
21928,0.043899956439328494
21931,0.023695465988913502
21935,0.03638041458314594
21937,0.02467348429408976
21939,0.03389847013274919
21941,0.02673938065267021
21944,0.02915440274785877
21954,0.02274319990390674
21960,0.024332266613045033
21961,0.024056423872769798
21963,0.050613622170259755
21965,0.025877314022166444
21966,0.02329698375198564
21968,0.022238531346259926
21969,0.042860074564718145
21974,0.03202753028569154
21978,0.05626267622558309
21980,0.05144764806699585
21981,0.03751341548372947
21982,0.030426536217964657
21984,0.02194769490238703
21991,0.0218330642212123
21997,0.02213013772561128
22002,0.04782774070688142
22006,0.027879635947117794
22008,0.025689887681079056
22010,0.02742062839047213
22013,0.04155122651564751
22014,0.02466767018653058
22015,0.03142454154554524
22020,0.406074653012574
22023,0.06127412682174348
22028,0.6480642688952805
22029,0.03216849789342341
22032,0.021527032822627197
22033,0.06528393782253653
22035,0.022092705251333878
22041,0.033748006130370024
22042,0.02176611661127195
22049,0.024952611667272202
22050,0.6315268742772029
22052,0.03256668974020051
22058,0.024900682699127166
22059,0.022452007312168246
22060,0.024452386095545346
22063,0.03773155907195806
22065,0.027882076252631664
22066,0.02220699405123702
22068,0.030562721905890322
22070,0.04233896443777533
22074,0.023755699342316874
22084,0.03249403864212439
22085,0.03947521989892443
22087,0.0272502760280324
22091,0.04510839388807719
22094,0.09742542647964073
22096,0.5567614448287581
22102,0.024725819811521374
22107,0.06471406666690054
22111,0.03467770112799288
22121,0.02623006792050003
22125,0.04889488560263087
22128,0.6370519449902385
22132,0.021362567783857037
22137,0.16776410220691093
22140,0.027805090206793687
22141,0.02153376996422965
22143,0.6484847871797721
22144,0.08437381534791122
22147,0.6470438357312435
22148,0.6492276223588455
22150,0.025079020704964258
22151,0.05360167319948787
22155,0.6380737067535021
22156,0.033369489698564146
22160,0.023791003458317948
22161,0.6484192983706328
22162,0.022307388839593392
22163,0.6466915199956446
22169,0.040211054081213365
22175,0.04779598328641875
22177,0.025361704959870057
22178,0.03847635120241196
22180,0.03310772408162177
22181,0.02627087845605231
22184,0.027703537577480036
22185,0.026336344007980052
